204288.7061,0.026535034,-0.924682617,-0.399169922,3
204288.7362,0.02784729,-0.925384521,-0.397766113,3
204288.7663,0.0262146,-0.925003052,-0.398757935,3
204288.7964,0.026641846,-0.925125122,-0.398529053,3
204288.8265,0.026016235,-0.924682617,-0.399475098,3
204288.8565,0.026107788,-0.924499512,-0.39944458,3
204288.8866,0.027053833,-0.924987793,-0.398910522,3
204288.9167,0.026565552,-0.926055908,-0.3984375,3
204288.9468,0.027008057,-0.925064087,-0.399124146,3
204288.9769,0.026870728,-0.925125122,-0.398895264,3
204289.007,0.026702881,-0.925231934,-0.39944458,3
204289.0371,0.026947021,-0.924194336,-0.398422241,3
204289.0672,0.025985718,-0.925018311,-0.397628784,3
204289.0973,0.026489258,-0.925765991,-0.397888184,3
204289.1274,0.026931763,-0.924697876,-0.397994995,3
204289.1575,0.02645874,-0.924163818,-0.397491455,3
204289.1876,0.027801514,-0.924499512,-0.398422241,3
204289.2177,0.027862549,-0.925109863,-0.397872925,3
204289.2477,0.026260376,-0.92477417,-0.398406982,3
204289.2778,0.027053833,-0.925094604,-0.398239136,3
204289.3079,0.027175903,-0.925384521,-0.398086548,3
204289.338,0.026412964,-0.925415039,-0.398345947,3
204289.3681,0.026596069,-0.924194336,-0.398529053,3
204289.3982,0.027145386,-0.925598145,-0.398147583,3
204289.4283,0.026977539,-0.925323486,-0.398651123,3
204289.4584,0.026565552,-0.925994873,-0.397506714,3
204289.4885,0.026321411,-0.925003052,-0.398544312,3
204289.5186,0.026565552,-0.924438477,-0.398284912,3
204289.5487,0.027435303,-0.925064087,-0.398681641,3
204289.5788,0.026733398,-0.925201416,-0.39855957,3
204289.6089,0.026199341,-0.924636841,-0.398406982,3
204289.639,0.026763916,-0.92678833,-0.399795532,3
204289.669,0.026611328,-0.924209595,-0.39855957,3
204289.6991,0.026596069,-0.924789429,-0.398651123,3
204289.7292,0.02633667,-0.924926758,-0.399124146,3
204289.7593,0.026443481,-0.925415039,-0.398574829,3
204289.7894,0.027404785,-0.924804688,-0.398422241,3
204289.8195,0.026153564,-0.925048828,-0.399414063,3
204289.8496,0.026351929,-0.925018311,-0.398620605,3
204289.8797,0.027191162,-0.925338745,-0.39894104,3
204289.9098,0.02645874,-0.926116943,-0.399032593,3
204289.9399,0.026885986,-0.925933838,-0.398391724,3
204289.97,0.026489258,-0.924606323,-0.3984375,3
204290.0001,0.026245117,-0.925262451,-0.398468018,3
204290.0302,0.025695801,-0.925048828,-0.399002075,3
204290.0602,0.027435303,-0.925308228,-0.398269653,3
204290.0903,0.02684021,-0.925140381,-0.398620605,3
204290.1204,0.026016235,-0.925201416,-0.398345947,3
204290.1505,0.026504517,-0.924880981,-0.399017334,3
204290.1806,0.028167725,-0.919784546,-0.394317627,3
204290.2107,0.027160645,-0.925064087,-0.39730835,3
204290.2408,0.027053833,-0.924102783,-0.398910522,3
204290.2709,0.026611328,-0.926239014,-0.398254395,3
204290.301,0.027664185,-0.923904419,-0.397659302,3
204290.3311,0.026702881,-0.925430298,-0.398345947,3
204290.3612,0.026916504,-0.924713135,-0.39855957,3
204290.3913,0.026931763,-0.92489624,-0.398269653,3
204290.4214,0.026611328,-0.924636841,-0.397903442,3
204290.4514,0.026443481,-0.924560547,-0.399078369,3
204290.4815,0.026794434,-0.92477417,-0.399291992,3
204290.5116,0.026916504,-0.924819946,-0.398071289,3
204290.5417,0.026489258,-0.925262451,-0.397674561,3
204290.5718,0.026428223,-0.925613403,-0.398696899,3
204290.6019,0.026199341,-0.925720215,-0.399581909,3
204290.632,0.026596069,-0.924041748,-0.398468018,3
204290.6621,0.026443481,-0.924026489,-0.39781189,3
204290.6922,0.026580811,-0.924194336,-0.398666382,3
204290.7223,0.026489258,-0.925567627,-0.399597168,3
204290.7524,0.026672363,-0.924575806,-0.398284912,3
204290.7825,0.026611328,-0.924789429,-0.397766113,3
204290.8126,0.025878906,-0.924880981,-0.398849487,3
204290.8426,0.026168823,-0.924850464,-0.398300171,3
204290.8727,0.02696228,-0.925552368,-0.39831543,3
204290.9028,0.027038574,-0.925582886,-0.398925781,3
204290.9329,0.026779175,-0.924438477,-0.398880005,3
204290.963,0.026489258,-0.925247192,-0.399230957,3
204290.9931,0.026412964,-0.924621582,-0.398468018,3
204291.0232,0.026245117,-0.92489624,-0.398132324,3
204291.0533,0.026763916,-0.924484253,-0.399520874,3
204291.0834,0.026321411,-0.925079346,-0.398742676,3
204291.1135,0.026321411,-0.924728394,-0.397476196,3
204291.1436,0.026870728,-0.925872803,-0.398025513,3
204291.1737,0.026260376,-0.925765991,-0.398757935,3
204291.2038,0.026611328,-0.924713135,-0.398254395,3
204291.2339,0.026473999,-0.924819946,-0.39944458,3
204291.2639,0.026596069,-0.924926758,-0.39743042,3
204291.294,0.026184082,-0.925338745,-0.399124146,3
204291.3241,0.027252197,-0.925552368,-0.398178101,3
204291.3542,0.025344849,-0.925567627,-0.39855957,3
204291.3843,0.02671814,-0.925415039,-0.397903442,3
204291.4144,0.026611328,-0.924545288,-0.398574829,3
204291.4445,0.026290894,-0.925292969,-0.397583008,3
204291.4746,0.026489258,-0.925689697,-0.398147583,3
204291.5047,0.026611328,-0.924499512,-0.39855957,3
204291.5348,0.02645874,-0.92489624,-0.399765015,3
204291.5649,0.026977539,-0.924819946,-0.398910522,3
204291.595,0.026367188,-0.92515564,-0.398422241,3
204291.6251,0.027160645,-0.925109863,-0.39805603,3
204291.6551,0.026443481,-0.925140381,-0.398162842,3
204291.6852,0.026321411,-0.924346924,-0.398696899,3
204291.7153,0.026290894,-0.925582886,-0.398391724,3
204291.7454,0.026016235,-0.923919678,-0.398712158,3
204291.7755,0.026672363,-0.924987793,-0.397842407,3
204291.8056,0.025695801,-0.926101685,-0.398223877,3
204291.8357,0.02671814,-0.9246521,-0.399047852,3
204291.8658,0.026382446,-0.924987793,-0.399307251,3
204291.8959,0.026290894,-0.925476074,-0.399688721,3
204291.926,0.026138306,-0.925964355,-0.397354126,3
204291.9561,0.026031494,-0.924560547,-0.398864746,3
204291.9862,0.026504517,-0.925415039,-0.39944458,3
204292.0163,0.026153564,-0.924072266,-0.398040771,3
204292.0463,0.026687622,-0.925613403,-0.398986816,3
204292.0764,0.026092529,-0.925125122,-0.398269653,3
204292.1065,0.025970459,-0.925018311,-0.398681641,3
204292.1366,0.02684021,-0.924942017,-0.39906311,3
204292.1667,0.026473999,-0.926132202,-0.398849487,3
204292.1968,0.026947021,-0.924880981,-0.399291992,3
204292.2269,0.026184082,-0.925476074,-0.39743042,3
204292.257,0.026779175,-0.923904419,-0.39906311,3
204292.2871,0.026260376,-0.92628479,-0.398483276,3
204292.3172,0.027572632,-0.925216675,-0.398895264,3
204292.3473,0.026565552,-0.923919678,-0.398742676,3
204292.3774,0.026580811,-0.925949097,-0.399032593,3
204292.4075,0.025894165,-0.924240112,-0.398132324,3
204292.4376,0.027099609,-0.924835205,-0.397521973,3
204292.4676,0.027084351,-0.925262451,-0.398330688,3
204292.4977,0.026412964,-0.92539978,-0.398147583,3
204292.5278,0.026657104,-0.924453735,-0.398864746,3
204292.5579,0.027160645,-0.926467896,-0.398757935,3
204292.588,0.026855469,-0.924423218,-0.399017334,3
204292.6181,0.026611328,-0.924591064,-0.399017334,3
204292.6482,0.026046753,-0.924606323,-0.399215698,3
204292.6783,0.02696228,-0.925872803,-0.399810791,3
204292.7084,0.026016235,-0.925079346,-0.400695801,3
204292.7385,0.026260376,-0.924636841,-0.39932251,3
204292.7686,0.026885986,-0.925994873,-0.397949219,3
204292.7987,0.026519775,-0.924621582,-0.397964478,3
204292.8288,0.025970459,-0.925033569,-0.398757935,3
204292.8588,0.026473999,-0.924850464,-0.399230957,3
204292.8889,0.026687622,-0.925247192,-0.397888184,3
204292.919,0.026016235,-0.924819946,-0.396575928,3
204292.9491,0.026290894,-0.925231934,-0.398300171,3
204292.9792,0.025939941,-0.925430298,-0.398803711,3
204293.0093,0.026596069,-0.924926758,-0.399078369,3
204293.0394,0.026855469,-0.92539978,-0.398773193,3
204293.0695,0.026733398,-0.925125122,-0.397781372,3
204293.0996,0.026916504,-0.923950195,-0.398666382,3
204293.1297,0.026260376,-0.925338745,-0.398406982,3
204293.1598,0.026809692,-0.924804688,-0.398406982,3
204293.1899,0.026855469,-0.925094604,-0.398681641,3
204293.22,0.026626587,-0.924606323,-0.397918701,3
204293.25,0.02684021,-0.924072266,-0.398513794,3
204293.2801,0.026596069,-0.924026489,-0.399185181,3
204293.3102,0.026733398,-0.924942017,-0.398910522,3
204293.3403,0.026565552,-0.925521851,-0.398773193,3
204293.3704,0.027435303,-0.925109863,-0.398605347,3
204293.4005,0.027069092,-0.925354004,-0.39855957,3
204293.4306,0.026672363,-0.924835205,-0.398651123,3
204293.4607,0.026275635,-0.925796509,-0.398284912,3
204293.4908,0.026611328,-0.924560547,-0.397994995,3
204293.5209,0.026779175,-0.925643921,-0.397735596,3
204293.551,0.02633667,-0.924789429,-0.399978638,3
204293.5811,0.027038574,-0.924850464,-0.399414063,3
204293.6112,0.027496338,-0.925491333,-0.398452759,3
204293.6413,0.026550293,-0.924789429,-0.398223877,3
204293.6713,0.027069092,-0.925949097,-0.398880005,3
204293.7014,0.026153564,-0.925033569,-0.398986816,3
204293.7315,0.025619507,-0.925079346,-0.398880005,3
204293.7616,0.026046753,-0.924499512,-0.399185181,3
204293.7917,0.025802612,-0.926147461,-0.397750854,3
204293.8218,0.026443481,-0.923751831,-0.39906311,3
204293.8519,0.026657104,-0.925201416,-0.397567749,3
204293.882,0.026290894,-0.924499512,-0.400115967,3
204293.9121,0.026885986,-0.92539978,-0.398803711,3
204293.9422,0.027160645,-0.924255371,-0.399108887,3
204293.9723,0.027908325,-0.926208496,-0.397705078,3
204294.0024,0.027572632,-0.925109863,-0.398574829,3
204294.0325,0.026092529,-0.924789429,-0.397506714,3
204294.0625,0.026443481,-0.925430298,-0.399536133,3
204294.0926,0.027359009,-0.92515564,-0.398864746,3
204294.1227,0.027175903,-0.924560547,-0.398513794,3
204294.1528,0.027435303,-0.925476074,-0.398468018,3
204294.1829,0.02645874,-0.92527771,-0.398162842,3
204294.213,0.026794434,-0.924438477,-0.399093628,3
204294.2431,0.027008057,-0.924560547,-0.399139404,3
204294.2732,0.026977539,-0.925094604,-0.397918701,3
204294.3033,0.027252197,-0.925140381,-0.397506714,3
204294.3334,0.027191162,-0.924926758,-0.398651123,3
204294.3635,0.026977539,-0.924545288,-0.398284912,3
204294.3936,0.026657104,-0.925064087,-0.398529053,3
204294.4237,0.027191162,-0.925262451,-0.396972656,3
204294.4538,0.026794434,-0.925994873,-0.398361206,3
204294.4838,0.027099609,-0.924957275,-0.396850586,3
204294.5139,0.027328491,-0.924636841,-0.398284912,3
204294.544,0.026931763,-0.924545288,-0.399047852,3
204294.5741,0.026763916,-0.924850464,-0.39944458,3
204294.6042,0.026626587,-0.924362183,-0.398727417,3
204294.6343,0.025802612,-0.925613403,-0.398635864,3
204294.6644,0.026687622,-0.924743652,-0.398986816,3
204294.6945,0.0262146,-0.925949097,-0.397994995,3
204294.7246,0.026123047,-0.924560547,-0.398574829,3
204294.7547,0.026931763,-0.92565918,-0.398361206,3
204294.7848,0.026733398,-0.923812866,-0.398376465,3
204294.8149,0.026809692,-0.925460815,-0.398406982,3
204294.845,0.026977539,-0.925003052,-0.398101807,3
204294.875,0.027282715,-0.925033569,-0.399017334,3
204294.9051,0.026977539,-0.924789429,-0.399032593,3
204294.9352,0.026443481,-0.92477417,-0.399185181,3
204294.9653,0.026748657,-0.923736572,-0.398132324,3
204294.9954,0.026748657,-0.924682617,-0.398330688,3
204295.0255,0.026596069,-0.92578125,-0.398986816,3
204295.0556,0.026977539,-0.925384521,-0.398529053,3
204295.0857,0.026138306,-0.924453735,-0.398910522,3
204295.1158,0.026397705,-0.925033569,-0.398635864,3
204295.1459,0.026397705,-0.925735474,-0.398773193,3
204295.176,0.026870728,-0.925567627,-0.398742676,3
204295.2061,0.026702881,-0.925491333,-0.39944458,3
204295.2362,0.026031494,-0.92489624,-0.398071289,3
204295.2662,0.026809692,-0.924102783,-0.398284912,3
204295.2963,0.025817871,-0.924804688,-0.39894104,3
204295.3264,0.026382446,-0.924484253,-0.397445679,3
204295.3565,0.027511597,-0.925216675,-0.398666382,3
204295.3866,0.025436401,-0.923904419,-0.399246216,3
204295.4167,0.027114868,-0.925842285,-0.398162842,3
204295.4468,0.026306152,-0.925354004,-0.397964478,3
204295.4769,0.027267456,-0.925704956,-0.398864746,3
204295.507,0.026992798,-0.924484253,-0.397903442,3
204295.5371,0.026367188,-0.925079346,-0.39831543,3
204295.5672,0.026443481,-0.924697876,-0.39743042,3
204295.5973,0.026916504,-0.925186157,-0.398223877,3
204295.6274,0.026947021,-0.925979614,-0.398773193,3
204295.6575,0.026519775,-0.925415039,-0.399124146,3
204295.6875,0.027404785,-0.925384521,-0.39881897,3
204295.7176,0.02746582,-0.925949097,-0.398788452,3
204295.7477,0.026046753,-0.925567627,-0.39906311,3
204295.7778,0.027175903,-0.925186157,-0.399475098,3
204295.8079,0.026748657,-0.925216675,-0.397415161,3
204295.838,0.027267456,-0.925430298,-0.398742676,3
204295.8681,0.025222778,-0.924026489,-0.398849487,3
204295.8982,0.026947021,-0.925048828,-0.397949219,3
204295.9283,0.026809692,-0.925216675,-0.399993896,3
204295.9584,0.026855469,-0.924316406,-0.398635864,3
204295.9885,0.026397705,-0.924606323,-0.398376465,3
204296.0186,0.026763916,-0.925079346,-0.398803711,3
204296.0487,0.027175903,-0.925231934,-0.399307251,3
204296.0787,0.02722168,-0.924530029,-0.39855957,3
204296.1088,0.026748657,-0.924636841,-0.398864746,3
204296.1389,0.026931763,-0.924407959,-0.3984375,3
204296.169,0.026351929,-0.925125122,-0.399215698,3
204296.1991,0.026794434,-0.924667358,-0.398788452,3
204296.2292,0.027297974,-0.92414856,-0.399108887,3
204296.2593,0.026321411,-0.925231934,-0.399459839,3
204296.2894,0.027404785,-0.924346924,-0.398147583,3
204296.3195,0.026504517,-0.925506592,-0.399032593,3
204296.3496,0.027282715,-0.924819946,-0.39730835,3
204296.3797,0.026107788,-0.925170898,-0.399536133,3
204296.4098,0.026794434,-0.925613403,-0.398834229,3
204296.4399,0.027038574,-0.924362183,-0.397674561,3
204296.47,0.026245117,-0.924957275,-0.398208618,3
204296.5,0.025787354,-0.925537109,-0.398803711,3
204296.5301,0.027053833,-0.924789429,-0.398635864,3
204296.5602,0.027099609,-0.924880981,-0.398330688,3
204296.5903,0.026321411,-0.925201416,-0.398696899,3
204296.6204,0.027114868,-0.924179077,-0.398696899,3
204296.6505,0.026947021,-0.924667358,-0.397628784,3
204296.6806,0.026519775,-0.925476074,-0.398803711,3
204296.7107,0.027420044,-0.924942017,-0.398788452,3
204296.7408,0.026870728,-0.924880981,-0.398651123,3
204296.7709,0.026565552,-0.924133301,-0.399169922,3
204296.801,0.026641846,-0.925231934,-0.398117065,3
204296.8311,0.026000977,-0.923934937,-0.398834229,3
204296.8612,0.026733398,-0.925064087,-0.398269653,3
204296.8912,0.026687622,-0.925506592,-0.398361206,3
204296.9213,0.026229858,-0.924331665,-0.399536133,3
204296.9514,0.026397705,-0.925476074,-0.398880005,3
204296.9815,0.026916504,-0.924728394,-0.397735596,3
204297.0116,0.026351929,-0.924346924,-0.398590088,3
204297.0417,0.026077271,-0.925842285,-0.398574829,3
204297.0718,0.026580811,-0.925445557,-0.39831543,3
204297.1019,0.026809692,-0.925338745,-0.399154663,3
204297.132,0.027709961,-0.925216675,-0.39944458,3
204297.1621,0.026824951,-0.924667358,-0.399047852,3
204297.1922,0.026916504,-0.925933838,-0.398254395,3
204297.2223,0.026794434,-0.925079346,-0.398284912,3
204297.2524,0.027496338,-0.924972534,-0.397750854,3
204297.2825,0.026412964,-0.925506592,-0.399490356,3
204297.3125,0.026428223,-0.925811768,-0.397445679,3
204297.3426,0.027374268,-0.92515564,-0.398345947,3
204297.3727,0.026733398,-0.925384521,-0.399032593,3
204297.4028,0.025970459,-0.924682617,-0.397857666,3
204297.4329,0.026748657,-0.925994873,-0.39855957,3
204297.463,0.026809692,-0.925384521,-0.397674561,3
204297.4931,0.026412964,-0.925170898,-0.398071289,3
204297.5232,0.02696228,-0.925109863,-0.397583008,3
204297.5533,0.026550293,-0.924758911,-0.399536133,3
204297.5834,0.026931763,-0.924530029,-0.398635864,3
204297.6135,0.026885986,-0.92527771,-0.398468018,3
204297.6436,0.02645874,-0.925613403,-0.399917603,3
204297.6737,0.026229858,-0.925247192,-0.397460938,3
204297.7037,0.025802612,-0.926422119,-0.398895264,3
204297.7338,0.027206421,-0.925354004,-0.397674561,3
204297.7639,0.027008057,-0.925720215,-0.398956299,3
204297.794,0.02645874,-0.924804688,-0.398162842,3
204297.8241,0.027114868,-0.924453735,-0.398986816,3
204297.8542,0.026535034,-0.925537109,-0.398345947,3
204297.8843,0.026473999,-0.925231934,-0.398422241,3
204297.9144,0.026535034,-0.925079346,-0.398651123,3
204297.9445,0.026107788,-0.92477417,-0.397735596,3
204297.9746,0.025527954,-0.924362183,-0.398986816,3
204298.0047,0.026397705,-0.925552368,-0.399612427,3
204298.0348,0.026138306,-0.923858643,-0.397964478,3
204298.0649,0.026611328,-0.925018311,-0.399475098,3
204298.0949,0.02696228,-0.92489624,-0.398864746,3
204298.125,0.026931763,-0.925384521,-0.398422241,3
204298.1551,0.026824951,-0.925369263,-0.397994995,3
204298.1852,0.027389526,-0.92565918,-0.399581909,3
204298.2153,0.027038574,-0.925750732,-0.397872925,3
204298.2454,0.026596069,-0.925796509,-0.398544312,3
204298.2755,0.026550293,-0.925018311,-0.397018433,3
204298.3056,0.027282715,-0.924499512,-0.398208618,3
204298.3357,0.026901245,-0.924926758,-0.399124146,3
204298.3658,0.026870728,-0.925445557,-0.397857666,3
204298.3959,0.02671814,-0.925369263,-0.398178101,3
204298.426,0.026397705,-0.925338745,-0.398757935,3
204298.4561,0.026641846,-0.924636841,-0.397491455,3
204298.4862,0.026519775,-0.926040649,-0.398239136,3
204298.5162,0.027099609,-0.924163818,-0.396881104,3
204298.5463,0.027038574,-0.925674438,-0.399307251,3
204298.5764,0.026519775,-0.925765991,-0.398223877,3
204298.6065,0.026870728,-0.925003052,-0.397888184,3
204298.6366,0.026504517,-0.924835205,-0.399276733,3
204298.6667,0.026916504,-0.925018311,-0.398666382,3
204298.6968,0.026748657,-0.925231934,-0.398178101,3
204298.7269,0.027313232,-0.924591064,-0.39855957,3
204298.757,0.026809692,-0.924682617,-0.398117065,3
204298.7871,0.026535034,-0.924438477,-0.398971558,3
204298.8172,0.026306152,-0.92427063,-0.397445679,3
204298.8473,0.026702881,-0.92578125,-0.398544312,3
204298.8774,0.026596069,-0.925094604,-0.39894104,3
204298.9074,0.027114868,-0.9246521,-0.39944458,3
204298.9375,0.026824951,-0.924835205,-0.399475098,3
204298.9676,0.027145386,-0.925674438,-0.398544312,3
204298.9977,0.026260376,-0.924789429,-0.398864746,3
204299.0278,0.02583313,-0.925125122,-0.398788452,3
204299.0579,0.026748657,-0.924530029,-0.3984375,3
204299.088,0.026596069,-0.924575806,-0.398330688,3
204299.1181,0.026397705,-0.924697876,-0.397918701,3
204299.1482,0.027130127,-0.924530029,-0.398422241,3
204299.1783,0.02684021,-0.924865723,-0.397689819,3
204299.2084,0.026184082,-0.925216675,-0.398376465,3
204299.2385,0.026550293,-0.925003052,-0.398101807,3
204299.2686,0.026779175,-0.923797607,-0.398651123,3
204299.2987,0.026596069,-0.92427063,-0.398895264,3
204299.3287,0.027038574,-0.925537109,-0.397781372,3
204299.3588,0.026397705,-0.924514771,-0.398986816,3
204299.3889,0.026184082,-0.924835205,-0.39894104,3
204299.419,0.026931763,-0.926040649,-0.398483276,3
204299.4491,0.026504517,-0.924636841,-0.398010254,3
204299.4792,0.026489258,-0.924209595,-0.39894104,3
204299.5093,0.02645874,-0.924957275,-0.398239136,3
204299.5394,0.027404785,-0.925003052,-0.397796631,3
204299.5695,0.026184082,-0.925308228,-0.397659302,3
204299.5996,0.026000977,-0.924728394,-0.398269653,3
204299.6297,0.027801514,-0.924346924,-0.398391724,3
204299.6598,0.026229858,-0.925323486,-0.39831543,3
204299.6899,0.026397705,-0.924911499,-0.399078369,3
204299.7199,0.026351929,-0.924758911,-0.39855957,3
204299.75,0.02684021,-0.924804688,-0.398956299,3
204299.7801,0.026367188,-0.925628662,-0.397186279,3
204299.8102,0.026611328,-0.925094604,-0.397888184,3
204299.8403,0.026092529,-0.925216675,-0.399551392,3
204299.8704,0.026519775,-0.924438477,-0.398727417,3
204299.9005,0.026138306,-0.925231934,-0.399032593,3
204299.9306,0.026000977,-0.924972534,-0.398529053,3
204299.9607,0.026412964,-0.925521851,-0.398208618,3
204299.9908,0.026977539,-0.924438477,-0.397644043,3
204300.0209,0.027008057,-0.923965454,-0.397781372,3
204300.051,0.025863647,-0.923721313,-0.39881897,3
204300.0811,0.026062012,-0.924728394,-0.399932861,3
204300.1112,0.026031494,-0.924667358,-0.398376465,3
204300.1412,0.027038574,-0.925216675,-0.398483276,3
204300.1713,0.027359009,-0.925247192,-0.399459839,3
204300.2014,0.027481079,-0.925003052,-0.398849487,3
204300.2315,0.026382446,-0.925491333,-0.398208618,3
204300.2616,0.025924683,-0.924743652,-0.398590088,3
204300.2917,0.026519775,-0.925079346,-0.399536133,3
204300.3218,0.027038574,-0.925476074,-0.39906311,3
204300.3519,0.026748657,-0.92489624,-0.398269653,3
204300.382,0.026687622,-0.925247192,-0.397750854,3
204300.4121,0.026077271,-0.924682617,-0.39906311,3
204300.4422,0.026626587,-0.925369263,-0.399353027,3
204300.4723,0.027587891,-0.925262451,-0.398422241,3
204300.5024,0.02645874,-0.924301147,-0.398132324,3
204300.5324,0.026046753,-0.924530029,-0.398742676,3
204300.5625,0.027038574,-0.924697876,-0.398590088,3
204300.5926,0.025985718,-0.925262451,-0.398284912,3
204300.6227,0.026473999,-0.925521851,-0.398132324,3
204300.6528,0.025772095,-0.924880981,-0.399124146,3
204300.6829,0.026473999,-0.924545288,-0.398300171,3
204300.713,0.026702881,-0.924606323,-0.399032593,3
204300.7431,0.027175903,-0.925201416,-0.398605347,3
204300.7732,0.026428223,-0.92427063,-0.398803711,3
204300.8033,0.026855469,-0.924713135,-0.39781189,3
204300.8334,0.026672363,-0.925186157,-0.398284912,3
204300.8635,0.026596069,-0.92489624,-0.399200439,3
204300.8936,0.027053833,-0.925918579,-0.398208618,3
204300.9236,0.026824951,-0.925506592,-0.399520874,3
204300.9537,0.027389526,-0.925216675,-0.397598267,3
204300.9838,0.026031494,-0.925125122,-0.398605347,3
204301.0139,0.027114868,-0.925354004,-0.398529053,3
204301.044,0.026931763,-0.925415039,-0.398910522,3
204301.0741,0.025939941,-0.924957275,-0.398956299,3
204301.1042,0.026870728,-0.924118042,-0.398391724,3
204301.1343,0.027053833,-0.925506592,-0.398788452,3
204301.1644,0.026855469,-0.924835205,-0.398376465,3
204301.1945,0.026565552,-0.924880981,-0.398254395,3
204301.2246,0.026947021,-0.925064087,-0.397918701,3
204301.2547,0.026870728,-0.925064087,-0.399765015,3
204301.2848,0.027435303,-0.924133301,-0.398361206,3
204301.3149,0.026062012,-0.924560547,-0.398269653,3
204301.3449,0.027069092,-0.9243927,-0.398529053,3
204301.375,0.02684021,-0.9246521,-0.397628784,3
204301.4051,0.027648926,-0.925125122,-0.398178101,3
204301.4352,0.026550293,-0.924438477,-0.397750854,3
204301.4653,0.026779175,-0.924911499,-0.399581909,3
204301.4954,0.026016235,-0.925582886,-0.398330688,3
204301.5255,0.027282715,-0.925765991,-0.398880005,3
204301.5556,0.026412964,-0.925567627,-0.398757935,3
204301.5857,0.026809692,-0.924133301,-0.39743042,3
204301.6158,0.027252197,-0.925888062,-0.397827148,3
204301.6459,0.026794434,-0.925979614,-0.399078369,3
204301.676,0.02633667,-0.925292969,-0.398330688,3
204301.7061,0.026412964,-0.924514771,-0.398971558,3
204301.7361,0.02645874,-0.92527771,-0.398864746,3
204301.7662,0.026641846,-0.925308228,-0.399841309,3
204301.7963,0.026855469,-0.924819946,-0.399520874,3
204301.8264,0.026763916,-0.924713135,-0.398345947,3
204301.8565,0.026916504,-0.92590332,-0.397979736,3
204301.8866,0.025787354,-0.924560547,-0.398742676,3
204301.9167,0.026779175,-0.925384521,-0.399551392,3
204301.9468,0.026794434,-0.925827026,-0.39994812,3
204301.9769,0.025985718,-0.925003052,-0.398834229,3
204302.007,0.02633667,-0.925109863,-0.399276733,3
204302.0371,0.027359009,-0.925064087,-0.39906311,3
204302.0672,0.026412964,-0.925491333,-0.398803711,3
204302.0973,0.027664185,-0.925216675,-0.397644043,3
204302.1274,0.027389526,-0.924835205,-0.39994812,3
204302.1574,0.026428223,-0.924850464,-0.398269653,3
204302.1875,0.026748657,-0.925018311,-0.397888184,3
204302.2176,0.02645874,-0.926025391,-0.398422241,3
204302.2477,0.02696228,-0.924957275,-0.397628784,3
204302.2778,0.02722168,-0.925216675,-0.398620605,3
204302.3079,0.026535034,-0.925460815,-0.398712158,3
204302.338,0.026931763,-0.923538208,-0.398910522,3
204302.3681,0.026046753,-0.924728394,-0.399047852,3
204302.3982,0.026870728,-0.925949097,-0.398956299,3
204302.4283,0.026748657,-0.926361084,-0.398193359,3
204302.4584,0.026535034,-0.924957275,-0.39781189,3
204302.4885,0.026687622,-0.924636841,-0.398727417,3
204302.5186,0.027084351,-0.924362183,-0.397155762,3
204302.5486,0.026489258,-0.924423218,-0.39944458,3
204302.5787,0.026168823,-0.92515564,-0.398651123,3
204302.6088,0.027099609,-0.923690796,-0.398391724,3
204302.6389,0.027099609,-0.925186157,-0.399124146,3
204302.669,0.026382446,-0.924819946,-0.399291992,3
204302.6991,0.027099609,-0.924926758,-0.397872925,3
204302.7292,0.026229858,-0.925323486,-0.399383545,3
204302.7593,0.026779175,-0.924926758,-0.399291992,3
204302.7894,0.026580811,-0.92427063,-0.398727417,3
204302.8195,0.026290894,-0.925033569,-0.399597168,3
204302.8496,0.026580811,-0.924179077,-0.398590088,3
204302.8797,0.026992798,-0.924316406,-0.399017334,3
204302.9098,0.026535034,-0.925933838,-0.398971558,3
204302.9399,0.026580811,-0.925247192,-0.398529053,3
204302.9699,0.026611328,-0.925003052,-0.398773193,3
204303,0.027267456,-0.924606323,-0.398468018,3
204303.0301,0.027374268,-0.925857544,-0.398834229,3
204303.0602,0.027282715,-0.925872803,-0.398696899,3
204303.0903,0.026779175,-0.925720215,-0.398849487,3
204303.1204,0.026428223,-0.924316406,-0.399520874,3
204303.1505,0.027359009,-0.924789429,-0.399047852,3
204303.1806,0.02696228,-0.924957275,-0.398223877,3
204303.2107,0.027236938,-0.925476074,-0.398742676,3
204303.2408,0.026473999,-0.924453735,-0.398803711,3
204303.2709,0.026062012,-0.926055908,-0.399276733,3
204303.301,0.026489258,-0.925704956,-0.398406982,3
204303.3311,0.026412964,-0.925567627,-0.398010254,3
204303.3611,0.026367188,-0.925033569,-0.39881897,3
204303.3912,0.026779175,-0.924438477,-0.397888184,3
204303.4213,0.026702881,-0.924789429,-0.398391724,3
204303.4514,0.025146484,-0.924713135,-0.39855957,3
204303.4815,0.026153564,-0.924850464,-0.39855957,3
204303.5116,0.026046753,-0.925460815,-0.398025513,3
204303.5417,0.02696228,-0.925506592,-0.399520874,3
204303.5718,0.026626587,-0.925613403,-0.398590088,3
204303.6019,0.026672363,-0.925247192,-0.396774292,3
204303.632,0.027175903,-0.924835205,-0.398117065,3
204303.6621,0.027313232,-0.924728394,-0.396957397,3
204303.6922,0.026519775,-0.924026489,-0.398452759,3
204303.7223,0.027435303,-0.924926758,-0.398773193,3
204303.7524,0.027404785,-0.925430298,-0.398040771,3
